Gold_Futures,Crude_Oil_Futures,Palladium_Futures,Platinum_Futures,Copper_Futures,SP_500,Russell_2000,US_Dollar_Index,Swiss_Francs_Index,EURO_Index,Yen_Index,Gold_Futures_macd,Gold_Futures_macd_signal_spread,Crude_Oil_Futures_macd,Crude_Oil_Futures_macd_signal_spread,Palladium_Futures_macd,Palladium_Futures_macd_signal_spread,Platinum_Futures_macd,Platinum_Futures_macd_signal_spread,Copper_Futures_macd,Copper_Futures_macd_signal_spread,SP_500_macd,SP_500_macd_signal_spread,Russell_2000_macd,Russell_2000_macd_signal_spread,US_Dollar_Index_macd,US_Dollar_Index_macd_signal_spread,Swiss_Francs_Index_macd,Swiss_Francs_Index_macd_signal_spread,EURO_Index_macd,EURO_Index_macd_signal_spread,Yen_Index_macd,Yen_Index_macd_signal_spread,Gold_Futures/15SMA,Gold_Futures/30SMA,Gold_Futures/60SMA,Gold_Futures/90SMA,Crude_Oil_Futures/15SMA,Crude_Oil_Futures/30SMA,Crude_Oil_Futures/60SMA,Crude_Oil_Futures/90SMA,Palladium_Futures/15SMA,Palladium_Futures/30SMA,Palladium_Futures/60SMA,Palladium_Futures/90SMA,Platinum_Futures/15SMA,Platinum_Futures/30SMA,Platinum_Futures/60SMA,Platinum_Futures/90SMA,Copper_Futures/15SMA,Copper_Futures/30SMA,Copper_Futures/60SMA,Copper_Futures/90SMA,SP_500/15SMA,SP_500/30SMA,SP_500/60SMA,SP_500/90SMA,Russell_2000/15SMA,Russell_2000/30SMA,Russell_2000/60SMA,Russell_2000/90SMA,US_Dollar_Index/15SMA,US_Dollar_Index/30SMA,US_Dollar_Index/60SMA,US_Dollar_Index/90SMA,Swiss_Francs_Index/15SMA,Swiss_Francs_Index/30SMA,Swiss_Francs_Index/60SMA,Swiss_Francs_Index/90SMA,EURO_Index/15SMA,EURO_Index/30SMA,EURO_Index/60SMA,EURO_Index/90SMA,Yen_Index/15SMA,Yen_Index/30SMA,Yen_Index/60SMA,Yen_Index/90SMA,Gold_Futures/90EMA,Crude_Oil_Futures/90EMA,Palladium_Futures/90EMA,Platinum_Futures/90EMA,Copper_Futures/90EMA,SP_500/90EMA,Russell_2000/90EMA,US_Dollar_Index/90EMA,Swiss_Francs_Index/90EMA,EURO_Index/90EMA,Yen_Index/90EMA,SPDR_Gold_Shares
0.11997944961079332,0.8431228646191409,0.236726885202454,0.5096617919986257,0.3764765348958199,0.38432948532881595,0.6715701546881507,0.7012792723246246,0.06666695305519355,0.2049998536977089,0.1463004137145152,0.03975188592913392,0.3458096305462816,0.9298377592319841,0.696834976970557,0.5232968085872658,0.5386718347807006,0.6216526809345773,0.5623268579281295,0.6207730499064145,0.5506683060658908,0.7068792275217178,0.6854969580849537,0.7955495432240876,0.6704344086220256,0.5908679845954887,0.7355833099131813,0.17209226688136184,0.4622819171020873,0.2939833126440199,0.2853573750979632,0.05430050913562118,0.4012284615153445,0.11803133997324827,0.10175387855680373,0.011935108515010118,0.033308960746122884,0.730110326492468,0.81229021585581,0.8075405094438955,0.8700468655802445,0.4590344701834104,0.4383202228478567,0.3807405154161643,0.33819370851459246,0.5167757223228693,0.5705900401162058,0.4874517797273353,0.5236915119479534,0.580068462552625,0.6193962477229793,0.5724938777000439,0.5494578205302066,0.7762945191866535,0.7805040315500399,0.680444965416406,0.6515355881060363,0.7638013994761499,0.8342408487915988,0.7811828376576502,0.7166213214090431,0.6683576685069738,0.5900634004795055,0.6112706911134811,0.6620094167546023,0.33123736476376836,0.3072443820087588,0.15958721065303777,0.09275061520482436,0.1706381700087516,0.2978843734539859,0.25492174787008665,0.204776392882752,0.30443807169860804,0.22522237860383648,0.07801118081818359,0.0668594678883433,0.01386046141974065,0.8671382587816879,0.3495942495512169,0.5432807836686974,0.5763204401915673,0.6934484092775732,0.7482869550026939,0.6650400610084285,0.10944920987386578,0.19843679937680825,0.08278780622928064,0.11831713214423445
0.11414349946224922,0.8416544022502046,0.24958947981474533,0.4727397409144407,0.35875987612559523,0.38983742610119165,0.6721532043940024,0.7155274937151042,0.07387427830091475,0.18409054702968497,0.1562763216568417,0.009251189914497998,0.32574485845917445,0.9298664922934403,0.6867330258278849,0.494141595954367,0.5155475687380484,0.5819860088438099,0.5163483518255481,0.6013053927554779,0.5073625400388297,0.7071496268411326,0.6773054317512129,0.7931324697011687,0.66029479113424,0.6104704112669063,0.743446731460534,0.1748791353065909,0.48622421473401395,0.26880756136829087,0.2674710817463898,0.06639562775606206,0.4234926001644796,0.11044841769407501,0.09025575158418758,0.0018140694940824986,0.01800702735889967,0.7243105563081553,0.808145838598038,0.8058952454522054,0.8687702962305529,0.48740077371532553,0.45685196757120383,0.39695740078246466,0.3577673916224453,0.48998415785411964,0.540946579894709,0.45665591466827904,0.4905943227856566,0.539400917675107,0.5882149015659578,0.5491244297169161,0.5266288171612721,0.773901856570578,0.7800035524162943,0.6828572735670778,0.6561475525951342,0.7592726245821191,0.8287961602025535,0.7793271415613706,0.7165598666781574,0.6830546978560903,0.615115671246283,0.6282733637009185,0.6760633991966368,0.361707288653089,0.3262874243853141,0.17641798091962166,0.10536865516371445,0.13992471198466744,0.2586320268591664,0.2293023612300969,0.18270134943111868,0.3308674273048043,0.2495698936479317,0.10163108860891895,0.07939832605830527,0.0,0.8650584078420425,0.3689509815941205,0.512831382792911,0.5507087193623988,0.696236500874973,0.7468319318697313,0.6818892196984643,0.12423802180386129,0.17290606296130656,0.10160351700697859,0.12511476328976334
0.13062131612587446,0.8494860148308259,0.25415069147567904,0.48964803487048725,0.35334641350181295,0.39234612273988345,0.6622574252915454,0.7250665337680182,0.10180252938346435,0.174545135340459,0.1812137690135316,0.0,0.3417438088218765,0.9318148625022903,0.681869804424522,0.4724905329206159,0.509655662530969,0.5558287422418693,0.5014838764532508,0.5826100147130482,0.47440216047993633,0.7064726798867473,0.6692769979933609,0.7870426553400945,0.6463498417180841,0.6293206779442857,0.748099050650481,0.1937703758499506,0.5365992194792132,0.2455305398295271,0.2570484270156725,0.09215630281390724,0.45894968466222585,0.1695305352066548,0.1418375718159014,0.0416019381605775,0.052032383319395276,0.7302029051456479,0.8121536046072959,0.8130955189347311,0.8771027369562852,0.4993483817890907,0.46358936123949696,0.3996269845352615,0.3628860436969631,0.5132903549855374,0.5566368797057427,0.4695369664132167,0.5029938755031611,0.5314340639312369,0.576351753377774,0.5409632120910434,0.5194197958417972,0.768304072580181,0.7733636565594334,0.6814231622820737,0.6573062515057397,0.7448727950253166,0.8120867216354801,0.7671625219209787,0.7068086800085486,0.6861846333662328,0.6321347824165301,0.6391473897983583,0.6849423880001815,0.44436761986515616,0.38827288272148863,0.23207787869905133,0.15259936545945865,0.1377141159880563,0.24044923758516834,0.21907533501964463,0.17397896437549035,0.3759352445418353,0.29918822206979195,0.1486629652287875,0.10945200483715312,0.04382523039248591,0.8725940428245844,0.37424266281334684,0.5289400159881743,0.5430058870132836,0.6954707861478522,0.7354094390705603,0.6924697844466222,0.17719004293484103,0.16285177016357705,0.14163587581027487,0.13521953954515187
0.14795756411677408,0.8409202177458295,0.27878123444472047,0.5182884296065531,0.33562998939553657,0.3952994302466242,0.6616076716081842,0.6995888678343185,0.11261298027355693,0.19136339646728828,0.23441448248526164,0.00817879675675523,0.3808327311881703,0.9297923665025172,0.6713219297867449,0.46497296140905175,0.5286874115200597,0.543631188866199,0.5122412272729457,0.5593644658429943,0.43811056747449684,0.7052098317144609,0.6619418824729026,0.7808391932831623,0.6350133804651301,0.6345143914050382,0.7220730552259279,0.21527984188525928,0.5819751153241108,0.2344770926553009,0.2737299010229471,0.14296429837231195,0.5196579318197666,0.2309726996717604,0.19525766919913196,0.08272271870311332,0.08804105397445022,0.7208210114969203,0.8000538642634653,0.8044434645267767,0.8692644818164983,0.547308689442243,0.499194729787012,0.43409334941631883,0.4022433806710366,0.5458988278395085,0.5814503893029129,0.4918110065026061,0.5255566940966886,0.4991255711719261,0.5461177993870069,0.5177858102472837,0.4974491131141647,0.7636074133569837,0.7682325416078397,0.6809407193960043,0.6591439869670224,0.739578426860362,0.80540053523581,0.7643316396372621,0.7057739934437028,0.6224024114737654,0.5972128797707499,0.6094229832385091,0.6547466490261196,0.4716716372182134,0.4084967971717822,0.25408262959568045,0.17133417477448842,0.19158010286615926,0.2669858358715581,0.24273845494638274,0.19641567922777675,0.4620673905852963,0.3912404973285574,0.2360129791278897,0.17382787941076538,0.08889560876039483,0.8630927331850111,0.41220353336634774,0.554729227906211,0.5181230141012576,0.6952365695769176,0.7330796761004212,0.6590010568219603,0.19718187394092473,0.18765397097477204,0.22164707594738037,0.14587545992921536
0.1402335679125617,0.8641703584396303,0.26090130700540204,0.5586611357339093,0.35187014260293514,0.4224738683233551,0.6743688746225533,0.6817194039090264,0.09099100453639508,0.2186363109281313,0.16957650002477287,0.010183319174727257,0.4027911710039837,0.9352616361867336,0.6754438399781635,0.4516531115306694,0.5341645691557649,0.5455871241165754,0.5438104298657789,0.547635519089152,0.43419339959740966,0.7115980288180648,0.6679880387335901,0.7785255769825334,0.6321222852403259,0.6317418322231871,0.6838994549936717,0.22005837618139137,0.5858399689912815,0.23727869659189543,0.31543403611518195,0.15169874841529654,0.5138966826551211,0.21870442343016835,0.1799784049931873,0.06721379102848994,0.06820506480350208,0.7421268428339423,0.8189113742349761,0.8257764576253035,0.8941390819105642,0.5221347692786014,0.4689034834788852,0.3994463677917705,0.3697602580213075,0.5880345421094679,0.6142920789965765,0.523358782589512,0.5576992143455844,0.5382775398864084,0.5666105578923205,0.5366130626797601,0.5192461602144964,0.7886658068956276,0.7927462792408082,0.7064524040285526,0.6887355411610299,0.7483747242199728,0.8129278018406186,0.77418417366027,0.7170346431034804,0.5803767848582936,0.5742264731231651,0.5887656689975045,0.6331543081487956,0.40311900099981063,0.35706785162163746,0.21545162299300202,0.13544990757414752,0.26157441166088047,0.3102319564068254,0.2794441451901988,0.2307832829690043,0.3596917137671436,0.3072684408579405,0.14745708523540046,0.09606128646861387,0.06853944758500617,0.8865109002258384,0.3798016672114236,0.5899788498830882,0.541668465592331,0.723070159320308,0.7435882987880316,0.6357937357148722,0.15649829205850552,0.2256579248796977,0.12930822879901185,0.13944535164873706
0.14641272297057029,0.8477728554138264,0.28087943635183255,0.5610766363863826,0.3346458087962838,0.4242642831589367,0.6675217520043732,0.6566046913100312,0.1054056550278375,0.23045428486898345,0.194513947381461,0.018277499638561567,0.429542993629796,0.933354112915728,0.6663739140721653,0.44904404683282406,0.5565411784100204,0.548653501579679,0.5708674284621144,0.5304612893163742,0.4191842608149192,0.7154234550567521,0.6688342032269541,0.7735717118750446,0.6256160160722233,0.620100211152806,0.6340412395845093,0.232271321953556,0.6033447702218875,0.24476532524092698,0.3583868006322595,0.1738543056912496,0.5266178096515709,0.24391071001221726,0.2012824676441936,0.0846684585209472,0.07939020428318191,0.7238608095971204,0.7991736966896463,0.8089104520644469,0.8780143749463402,0.5651909984509088,0.4977217065384085,0.4257790345756654,0.40033684403769176,0.594528231403973,0.6154564935625091,0.5235115798104809,0.5576786146909093,0.5089823470160809,0.5385245020635943,0.5129433479295492,0.4978971305485946,0.7828361377812221,0.7863433450010695,0.7024462904979012,0.689142902783733,0.7390050078537993,0.800367206657903,0.7638528100360559,0.7102206427686452,0.5254350870636219,0.5427143393114138,0.5587731858503008,0.6034911729586074,0.4372854169491157,0.38881954468102464,0.24670657338272384,0.1612324507580274,0.29590692874266916,0.32588960365236336,0.29686377290481714,0.2470610718422708,0.39746896247964864,0.3553114639956061,0.197882181775759,0.1278419780631825,0.08437671041299313,0.8686565934753696,0.4099518977808779,0.5920675954719459,0.5175033685812831,0.7208237516480958,0.7351654173547667,0.6040318783986481,0.18364034610001304,0.2425259275952986,0.16874972582228195,0.14697774818656484
0.15053222951817835,0.8027410363951615,0.31098343331399425,0.6193925802492131,0.37007889167278574,0.42215453916515067,0.6774344104669932,0.6661428101615883,0.08288370334730821,0.25772719932982824,0.23275157310608208,0.029428392637212863,0.45555491109516844,0.9161669831457173,0.6335011731246761,0.4588964625657901,0.5953786418635475,0.5672176379560586,0.6176573600638958,0.5321931155930509,0.4484084270039038,0.7158938250605008,0.6642866232853559,0.7714898282903879,0.6249724447762587,0.614361443622261,0.6070127584221487,0.22905823106681403,0.5874425175329046,0.26197538479304633,0.4126512374950161,0.21315910530512522,0.5589388258131742,0.2610724481113135,0.21644896753892184,0.09732535145068134,0.0859490014262553,0.6798385739270164,0.7528132733682499,0.7651891120591662,0.8324157154315446,0.6202502656720275,0.5410899109573298,0.46816948725075613,0.4476246660436122,0.6473548821714102,0.6619035235692261,0.5686280265051442,0.6048488430494199,0.5890911591672434,0.5872470546565544,0.5553080203396717,0.5447740281687038,0.7720082716580348,0.7733167774012902,0.694907373138379,0.6850791035799071,0.7467507199645609,0.803214171552413,0.770042241868628,0.7188455735219506,0.5408089027316001,0.563474025058165,0.5706292915901401,0.6122815895935714,0.3691256495639529,0.3366969974977343,0.207722566822903,0.12483137387658147,0.3638330717497808,0.3654292307657982,0.33294484031326155,0.28102119364065603,0.4556683237536116,0.4230570692225879,0.26416899353317513,0.17512076455671374,0.0945674281225092,0.8217823329407432,0.4557936122748112,0.6417825795959069,0.5681334681502754,0.7141200332800978,0.7428967787507008,0.6163320499834714,0.14158219485859147,0.27933362342640056,0.22656119533643038,0.1482639380453441
0.15053222951817835,0.8492413177827627,0.3149973218471571,0.6473430124656603,0.36318915815012565,0.4087897647627097,0.6663056246095378,0.6748371085700278,0.07657742800192402,0.2490910292853865,0.21778848535896778,0.039602613758465174,0.47489132453286403,0.9176418037913873,0.6384903996857215,0.46799020992969226,0.6251739956475463,0.5897474555078329,0.6615234231756635,0.5302504663323409,0.4637742401601406,0.7099683375548806,0.6506888957669235,0.7655499468237635,0.618330096563304,0.6130031044006843,0.5949317902014534,0.22306408647082146,0.5693291521060163,0.272345597164811,0.442062771907254,0.23790554378487633,0.5659970230093465,0.2679385972058752,0.2216146134580053,0.10163140108680295,0.08325655804256887,0.722514213409956,0.7947656196964669,0.808815916343122,0.880958182902859,0.632828911232377,0.5431517087322826,0.4677640021796634,0.4500652798695832,0.673482685910907,0.6827834332576279,0.5890049600741174,0.6260206719646895,0.579072738595475,0.5727612455236244,0.5444533548603593,0.5364850925843739,0.7490466628450839,0.7488047187113941,0.6751619286888773,0.6680386036586621,0.7331982865447715,0.7853429754304719,0.7555375812280717,0.7078961265464652,0.552691187534766,0.5825102166074231,0.5811239257045051,0.6207643740258157,0.35538232935138375,0.3211729814257572,0.1989496619052249,0.11531909446770605,0.35106645747270065,0.3450328294110839,0.3220996375449062,0.2726895558051973,0.425369133410514,0.4072826821196541,0.2519310542478957,0.15780326283942156,0.09394294047204832,0.8700098690751422,0.4580177888450465,0.6644615259031119,0.5579623049346878,0.6945770872580825,0.7304265407449293,0.6273054445773395,0.13056547467188676,0.26814746297813014,0.20619660346873658,0.1495498475663175
0.13302437907254605,0.8852178522601193,0.3059661004869674,0.6387163748577325,0.3380906755576145,0.40317937139206084,0.653560894223761,0.6851002128896333,0.060360677709807575,0.23772713430658676,0.2111383961750004,0.0351067920378675,0.4682335344061973,0.9302215284587777,0.6610995449348998,0.4711810751994677,0.6390930156808406,0.6055333645418247,0.6856746219988556,0.5175058705786922,0.4525093486183993,0.7016912090435656,0.6361487257844292,0.7561841934312228,0.6075750537831559,0.6156680145708161,0.5940307952289277,0.20929491721505794,0.5397652027166961,0.276155421844279,0.4521639908591241,0.2552681828597898,0.5621091828774618,0.23158114353251047,0.17803697856814493,0.0668202556813506,0.042615676775665495,0.7507357165643924,0.825783739101943,0.8420744586817888,0.9178674794995904,0.6193799941588226,0.526164726975976,0.44591662328540427,0.4313272098125627,0.6690888024203215,0.6744594983681121,0.5815681533656502,0.6162991123391803,0.5268035868969446,0.5344009127221003,0.5113452602370643,0.5050878888361306,0.735552480332663,0.7346167323650604,0.6644252444992578,0.659742151753235,0.7177011834353647,0.7666841105666911,0.7401842877152769,0.6953755458642312,0.5616137404480102,0.6009245589255827,0.5937766942729182,0.6305775771433805,0.32170067806052477,0.283098449211997,0.17184081377081845,0.08958165419462219,0.3360917997629944,0.3222169819410215,0.30764375026629553,0.26148376896737885,0.4242929045340203,0.40162991159212874,0.25146100706144364,0.15110366869361616,0.04833093196789691,0.906288503625328,0.4390191873830349,0.6554620051755318,0.5223369432141893,0.6844626745583859,0.7167151560755756,0.6399997163825325,0.10137816099399849,0.25362178519443357,0.19829507487013542,0.13558706241020424
0.13302437907254605,0.8653940304003171,0.3164568873071145,0.5527949800382643,0.3641733387493775,0.4108766796449239,0.6618574047922743,0.7185462705623653,0.01801885009279225,0.2022721287633562,0.21446421493336132,0.03295747998134908,0.4664465580680213,0.9328029533822098,0.6624243583090396,0.47749987269383537,0.6554833809724862,0.5955812559984246,0.6632369447757422,0.5187758771984674,0.47406133284332636,0.6961139315991327,0.6287208123382229,0.7503728763401727,0.6046163770060926,0.6299636818075518,0.6186450907741425,0.17465903007080322,0.4756602290707628,0.26521380423475105,0.4300512483801334,0.27181329104134055,0.5579432665979509,0.2470786194592079,0.18111039087582273,0.07083743545684784,0.04107442684267126,0.7287196594305322,0.8038949176752846,0.8227044914966881,0.8965162775981138,0.6424838858639,0.5390958211145802,0.45584049867791154,0.4445088392850103,0.6064233935009314,0.6033316980795149,0.5127819904878759,0.5421275010238289,0.58336871803576,0.5720231719713711,0.5423871355918983,0.5398629795907592,0.7411064225648072,0.737305608814325,0.6688388542950079,0.6668731099501081,0.726241335470543,0.7707329832375064,0.7456491856611145,0.702542671692625,0.6124240211175105,0.649935433789558,0.6339663504731647,0.6650446737347256,0.2212697434858035,0.18663173437712574,0.09522283403467602,0.021058237848551903,0.2726835930112067,0.2623686119833771,0.26182256630216666,0.2229949878574061,0.4348899331805458,0.4065275395235004,0.2636621131135694,0.1575585112951893,0.04872620250747574,0.8844908275581883,0.45213353464584605,0.5808550083868396,0.5596737520527215,0.689942917855656,0.7233233735285918,0.6814183447896052,0.024278090093005494,0.2077489925741055,0.20499058922915783,0.13081038651575128
0.1218674956664616,0.87126769315569,0.34199967260834274,0.5793650659929357,0.3641733387493775,0.4375034974477332,0.7167679970585175,0.7260319527902723,0.022523025637500638,0.19136339646728828,0.16458777188723417,0.023884114917103266,0.45457338288527727,0.9360667523237548,0.6646282331623956,0.4922028974562224,0.6826817730959472,0.595083988971107,0.6606268068178142,0.5196305790949309,0.49039719841689555,0.6990424977190454,0.6360238267307734,0.7609967721292463,0.6283527733732863,0.6436804265924043,0.6370754697211651,0.1508446568242165,0.4453556640805048,0.2525883744241316,0.4089145744417375,0.2599820743564648,0.5179693469622382,0.23092777476969928,0.15562704955860657,0.04955170650241997,0.014995180488380985,0.732090085749057,0.8059805725532335,0.8271375556086522,0.9019235343058986,0.6858355958787791,0.5750882912879209,0.49117237604632213,0.48218897802690996,0.6371456056603304,0.6252219852570201,0.5359315763970477,0.5629210999641476,0.5861147823374458,0.5708446032373512,0.5399943568661709,0.5412623761930657,0.7694123990568137,0.7609897049928352,0.693369174133649,0.6951952529040089,0.7796388763755406,0.8198311166125087,0.7949764024787317,0.7525613647355438,0.6133594575891694,0.6607238979430522,0.6442951467725134,0.6712162521890902,0.2534524127307886,0.19961077695064847,0.10544831690333663,0.031822314773712196,0.26326019079593815,0.24282170304469722,0.24687141107066313,0.2128274123834874,0.3574947338721999,0.3367363417004135,0.19799365562508647,0.09963467233226103,0.02042506564064013,0.8895394468152367,0.48920988068672056,0.6037181262473001,0.5594043668332225,0.7170962099198114,0.7740242236872983,0.6894379363164311,0.035903713824053496,0.19513653519427715,0.1345987461766447,0.11868465500928682
